,message length,density,rep,tau fact.,order
3135,0.00011381637395403016,25,27,0.1,2
3136,0.00012440435211302087,25,27,0.1,3
3137,0.00016062115777870645,25,27,0.1,4
3138,0.011091020514332306,25,27,1.0,1
3139,0.01055850349856004,25,27,1.0,2
3140,0.011591406691296526,25,27,1.0,3
3141,0.014430013941757913,25,27,1.0,4
3142,0.8547134571101739,25,27,10.0,1
3143,0.7747365589503947,25,27,10.0,2
3144,0.7188739160695363,25,27,10.0,3
3145,0.6584624432632382,25,27,10.0,4
3146,4.605358970782507,25,27,100.0,1
3147,4.605309934176576,25,27,100.0,2
3148,4.605199245544497,25,27,100.0,3
3149,4.604854673874409,25,27,100.0,4
3150,1.1484284549792556e-06,25,28,0.01,1
3151,1.0046657800480419e-06,25,28,0.01,2
3152,9.718886205961619e-07,25,28,0.01,3
3153,1.5170227873895215e-06,25,28,0.01,4
3154,0.0001127293741755922,25,28,0.1,1
3155,9.881302930452723e-05,25,28,0.1,2
3156,9.590421768606444e-05,25,28,0.1,3
3157,0.00014880114694548752,25,28,0.1,4
3158,0.009457459378281428,25,28,1.0,1
3159,0.008457848253402542,25,28,1.0,2
3160,0.00845215297900926,25,28,1.0,3
3161,0.012352640942803639,25,28,1.0,4
3162,0.4561751990337619,25,28,10.0,1
3163,0.4275386555701852,25,28,10.0,2
3164,0.4113968359303273,25,28,10.0,3
3165,0.39985766713887294,25,28,10.0,4
3166,4.6131375627017945,25,28,100.0,1
3167,4.610277950368238,25,28,100.0,2
3168,4.60638875414006,25,28,100.0,3
3169,4.5934004991269655,25,28,100.0,4
3170,1.403934528840245e-06,25,29,0.01,1
3171,1.3246355147072952e-06,25,29,0.01,2
3172,1.4423791935072594e-06,25,29,0.01,3
3173,1.9545057279302114e-06,25,29,0.01,4
3174,0.00013920467063135988,25,29,0.1,1
3175,0.00013157524980961927,25,29,0.1,2
3176,0.00014333390071456786,25,29,0.1,3
3177,0.00019355508701845991,25,29,0.1,4
3178,0.012810687332620762,25,29,1.0,1
3179,0.012315046698762228,25,29,1.0,2
3180,0.013454856057380202,25,29,1.0,3
3181,0.017527447407260865,25,29,1.0,4
3182,1.0197407943747647,25,29,10.0,1
3183,0.9062152831044828,25,29,10.0,2
3184,0.8375584915869424,25,29,10.0,3
3185,0.7816045022841895,25,29,10.0,4
3186,4.607271636673548,25,29,100.0,1
3187,4.606429140108132,25,29,100.0,2
3188,4.605492994194409,25,29,100.0,3
3189,4.602926846157829,25,29,100.0,4
3190,7.97463918698893e-07,25,30,0.01,1
3191,7.16349348860168e-07,25,30,0.01,2
3192,7.241321147363755e-07,25,30,0.01,3
3193,1.0543405224439084e-06,25,30,0.01,4
3194,7.8645024665501e-05,25,30,0.1,1
3195,7.07995145949325e-05,25,30,0.1,2
3196,7.169375517219329e-05,25,30,0.1,3
3197,0.00010385410072455414,25,30,0.1,4
3198,0.006944455476003357,25,30,1.0,1
3199,0.006373761796457517,25,30,1.0,2
3200,0.006544106452230906,25,30,1.0,3
3201,0.009050504745400367,25,30,1.0,4
3202,0.43074191853836896,25,30,10.0,1
3203,0.4079950665721037,25,30,10.0,2
3204,0.4058592508413857,25,30,10.0,3
3205,0.4186203526474497,25,30,10.0,4
3206,4.638511463546019,25,30,100.0,1
3207,4.623241050369812,25,30,100.0,2
3208,4.605990491090652,25,30,100.0,3
3209,4.564219887752601,25,30,100.0,4
3210,1.1777386147299174e-06,25,31,0.01,1
3211,1.088166710690175e-06,25,31,0.01,2
3212,1.1693566018683432e-06,25,31,0.01,3
3213,1.5842307297120328e-06,25,31,0.01,4
3214,0.00011673945350462733,25,31,0.1,1
3215,0.00010803029021313332,25,31,0.1,2
3216,0.00011623817034987771,25,31,0.1,3
3217,0.0001568896794825747,25,31,0.1,4
3218,0.01073469904951626,25,31,1.0,1
3219,0.010085723857872663,25,31,1.0,2
3220,0.010962769120313298,25,31,1.0,3
3221,0.014257325936008591,25,31,1.0,4
3222,0.8286233621624869,25,31,10.0,1
3223,0.7598652322810188,25,31,10.0,2
3224,0.7214915579065856,25,31,10.0,3
3225,0.6853562190227156,25,31,10.0,4
3226,4.6123661893036205,25,31,100.0,1
3227,4.609248613574324,25,31,100.0,2
3228,4.605742832309486,25,31,100.0,3
3229,4.598389855245245,25,31,100.0,4
3230,1.2134861320858836e-06,25,32,0.01,1
3231,1.1492157093312416e-06,25,32,0.01,2
3232,1.1707374598449172e-06,25,32,0.01,3
3233,1.5900854322126179e-06,25,32,0.01,4
3234,0.00012001890738313342,25,32,0.1,1
3235,0.00011386390648800149,25,32,0.1,2
3236,0.00011624348685497499,25,32,0.1,3
3237,0.00015713313465415268,25,32,0.1,4
3238,0.010828861249322266,25,32,1.0,1
3239,0.010449180692883666,25,32,1.0,2
3240,0.010863911986698227,25,32,1.0,3
3241,0.014010984200088394,25,32,1.0,4
3242,0.8669099024986479,25,32,10.0,1
3243,0.8033280548727239,25,32,10.0,2
3244,0.7556975061947432,25,32,10.0,3
3245,0.7021818547295089,25,32,10.0,4
3246,4.606087503302992,25,32,100.0,1
3247,4.605721446606728,25,32,100.0,2
3248,4.605353877087292,25,32,100.0,3
3249,4.60389163495275,25,32,100.0,4
3250,1.108619255896226e-06,25,33,0.01,1
3251,1.0093169617308995e-06,25,33,0.01,2
3252,1.017451560267335e-06,25,33,0.01,3
3253,1.4808903507912419e-06,25,33,0.01,4
3254,0.0001092196366291251,25,33,0.1,1
3255,9.963993511347136e-05,25,33,0.1,2
3256,0.00010068237512318723,25,33,0.1,3
3257,0.00014574395027455722,25,33,0.1,4
3258,0.009502899240875676,25,33,1.0,1
3259,0.008841914149944383,25,33,1.0,2
3260,0.009120099485693717,25,33,1.0,3
3261,0.012510621062395977,25,33,1.0,4
3262,0.6241261287268675,25,33,10.0,1
3263,0.5843984881430325,25,33,10.0,2
3264,0.5556636441253359,25,33,10.0,3
3265,0.5161371608113754,25,33,10.0,4
3266,4.606081898817439,25,33,100.0,1
3267,4.605732706790812,25,33,100.0,2
3268,4.605288387474134,25,33,100.0,3
3269,4.603948682624288,25,33,100.0,4
3270,9.570379642456772e-07,25,34,0.01,1
3271,8.545590999206598e-07,25,34,0.01,2
3272,8.563274515385744e-07,25,34,0.01,3
3273,1.2831017839332048e-06,25,34,0.01,4
3274,9.4160365568495e-05,25,34,0.1,1
3275,8.423530422164288e-05,25,34,0.1,2
3276,8.466692035385276e-05,25,34,0.1,3
3277,0.00012621563718440143,25,34,0.1,4
3278,0.008110631957997612,25,34,1.0,1
3279,0.007390510087916621,25,34,1.0,2
3280,0.007622905867566525,25,34,1.0,3
3281,0.010812662140996743,25,34,1.0,4
3282,0.48773618362074794,25,34,10.0,1
3283,0.45775086002615417,25,34,10.0,2
3284,0.44834218092246353,25,34,10.0,3
3285,0.456776211880892,25,34,10.0,4
3286,4.613393280190176,25,34,100.0,1
3287,4.610159026505017,25,34,100.0,2
3288,4.606264060890207,25,34,100.0,3
3289,4.594036823198509,25,34,100.0,4
3290,1.183724461686908e-06,25,35,0.01,1
3291,1.036510530232071e-06,25,35,0.01,2
3292,9.59961015692401e-07,25,35,0.01,3
3293,1.4984493867942206e-06,25,35,0.01,4
3294,0.00011589728774465818,25,35,0.1,1
3295,0.000101664926963424,25,35,0.1,2
3296,9.456173936048945e-05,25,35,0.1,3
3297,0.0001466807391903302,25,35,0.1,4
3298,0.009507659678551397,25,35,1.0,1
3299,0.00849698136823927,25,35,1.0,2
3300,0.008221822420745931,25,35,1.0,3
3301,0.01197555611615897,25,35,1.0,4
3302,0.4365511434297715,25,35,10.0,1
3303,0.4188989840477212,25,35,10.0,2
3304,0.41200360602036457,25,35,10.0,3
3305,0.39434061902451134,25,35,10.0,4
3306,4.6417360241278285,25,35,100.0,1
3307,4.624321959767618,25,35,100.0,2
3308,4.605168025854589,25,35,100.0,3
3309,4.566339603981729,25,35,100.0,4
3310,1.4233254682569085e-06,25,36,0.01,1
3311,1.298124127295519e-06,25,36,0.01,2
3312,1.3414516165585755e-06,25,36,0.01,3
3313,1.912979819884697e-06,25,36,0.01,4
3314,0.00014050434501808318,25,36,0.1,1
3315,0.00012837967613226614,25,36,0.1,2
3316,0.00013289382459057836,25,36,0.1,3
3317,0.00018859870540133272,25,36,0.1,4
3318,0.012390892574365622,25,36,1.0,1
3319,0.011533234026966956,25,36,1.0,2
3320,0.012116146885758242,25,36,1.0,3
3321,0.016358254270679495,25,36,1.0,4
3322,0.7548392809052551,25,36,10.0,1
3323,0.6917290176015358,25,36,10.0,2
3324,0.6466025555026752,25,36,10.0,3
3325,0.5856078139512322,25,36,10.0,4
3326,4.607589974037232,25,36,100.0,1
3327,4.606608062565434,25,36,100.0,2
3328,4.60553694295506,25,36,100.0,3
3329,4.602329389871343,25,36,100.0,4
3330,1.6427143610803219e-06,25,37,0.01,1
3331,1.5349339090517389e-06,25,37,0.01,2
3332,1.54306661181991e-06,25,37,0.01,3
3333,2.1232724547459725e-06,25,37,0.01,4
3334,0.0001620863476349474,25,37,0.1,1
3335,0.00015166123773181078,25,37,0.1,2
3336,0.00015276548659610978,25,37,0.1,3
3337,0.000209425282148068,25,37,0.1,4
3338,0.01422662400171687,25,37,1.0,1
3339,0.013496771240966952,25,37,1.0,2
3340,0.013840299468929493,25,37,1.0,3
3341,0.018240471699902727,25,37,1.0,4
3342,0.8920870872536031,25,37,10.0,1
3343,0.8050988084406874,25,37,10.0,2
3344,0.7458090903349013,25,37,10.0,3
3345,0.6739585798666394,25,37,10.0,4
3346,4.608119418722435,25,37,100.0,1
3347,4.606960466065502,25,37,100.0,2
3348,4.605651484701416,25,37,100.0,3
3349,4.601984243337328,25,37,100.0,4
3350,9.676978619116428e-07,25,38,0.01,1
3351,8.456411476065462e-07,25,38,0.01,2
3352,8.836529388489556e-07,25,38,0.01,3
3353,1.299144279265363e-06,25,38,0.01,4
3354,9.545543189352912e-05,25,38,0.1,1
3355,8.359687917781217e-05,25,38,0.1,2
3356,8.75420271723229e-05,25,38,0.1,3
3357,0.00012802663678712634,25,38,0.1,4
3358,0.008434963604320316,25,38,1.0,1
3359,0.007538573399366769,25,38,1.0,2
3360,0.008023607086437904,25,38,1.0,3
3361,0.011169234227015323,25,38,1.0,4
3362,0.596062328537505,25,38,10.0,1
3363,0.542255524913849,25,38,10.0,2
3364,0.5106307504907448,25,38,10.0,3
3365,0.5134380884937215,25,38,10.0,4
3366,4.606116470265929,25,38,100.0,1
3367,4.605781621897058,25,38,100.0,2
3368,4.605304261969889,25,38,100.0,3
3369,4.603665225802056,25,38,100.0,4
3370,1.5684673709201458e-06,25,39,0.01,1
3371,1.4912224457763745e-06,25,39,0.01,2
3372,1.5452035140306464e-06,25,39,0.01,3
3373,2.0449135833544574e-06,25,39,0.01,4
3374,0.0001546811755235647,25,39,0.1,1
3375,0.00014730085615364402,25,39,0.1,2
3376,0.00015270217002679581,25,39,0.1,3
3377,0.0002012899697181325,25,39,0.1,4
3378,0.013513328615051737,25,39,1.0,1
3379,0.01307098980375546,25,39,1.0,2
3380,0.013605934842972983,25,39,1.0,3
3381,0.01721270643792483,25,39,1.0,4
3382,0.769657527868937,25,39,10.0,1
3383,0.7222270377887252,25,39,10.0,2
3384,0.6822592406690564,25,39,10.0,3
3385,0.593720007563908,25,39,10.0,4
3386,4.616093331688826,25,39,100.0,1
3387,4.611049083004656,25,39,100.0,2
3388,4.606114618116363,25,39,100.0,3
3389,4.594195424026335,25,39,100.0,4
3390,1.289718666974693e-06,25,40,0.01,1
3391,1.1767090018002802e-06,25,40,0.01,2
3392,1.1708294266193908e-06,25,40,0.01,3
3393,1.6894823628987865e-06,25,40,0.01,4
3394,0.00012750255167238989,25,40,0.1,1
3395,0.00011652740111983695,25,40,0.1,2
3396,0.00011621848024033488,25,40,0.1,3
3397,0.00016691468211238458,25,40,0.1,4
3398,0.011425520530372001,25,40,1.0,1
3399,0.01062352121071615,25,40,1.0,2
3400,0.010817865050663213,25,40,1.0,3
3401,0.014812440495708401,25,40,1.0,4
3402,0.7213677387599701,25,40,10.0,1
3403,0.6844309328921899,25,40,10.0,2
3404,0.6594897062485371,25,40,10.0,3
3405,0.6122629119915906,25,40,10.0,4
3406,4.650848340430116,25,40,100.0,1
3407,4.628335342232168,25,40,100.0,2
3408,4.604408640990033,25,40,100.0,3
3409,4.564625542773395,25,40,100.0,4
3410,1.642434365997647e-06,25,41,0.01,1
3411,1.5178430940662735e-06,25,41,0.01,2
3412,1.6032157994713692e-06,25,41,0.01,3
3413,2.2156916532622972e-06,25,41,0.01,4
3414,0.00016278627087524394,25,41,0.1,1
3415,0.00015063162605404024,25,41,0.1,2
3416,0.00015917684561474882,25,41,0.1,3
3417,0.000219304370856932,25,41,0.1,4
3418,0.01489760145188971,25,41,1.0,1
3419,0.013960808586730735,25,41,1.0,2
3420,0.014807178067020397,25,41,1.0,3
3421,0.019724802380567397,25,41,1.0,4
3422,1.1770051161245954,25,41,10.0,1
3423,1.0228483390627072,25,41,10.0,2
3424,0.9125701637009536,25,41,10.0,3
3425,0.8175308686478959,25,41,10.0,4
3426,4.606126751575681,25,41,100.0,1
3427,4.605808426562197,25,41,100.0,2
3428,4.605332319466295,25,41,100.0,3
3429,4.604153929645838,25,41,100.0,4
3430,1.0542474996946827e-06,25,42,0.01,1
3431,9.669657439273505e-07,25,42,0.01,2
3432,1.0111870705625803e-06,25,42,0.01,3
3433,1.4386492956930397e-06,25,42,0.01,4
3434,0.00010390442108834663,25,42,0.1,1
3435,9.550592372657013e-05,25,42,0.1,2
3436,0.00010015235836233205,25,42,0.1,3
3437,0.00014173528564853655,25,42,0.1,4
3438,0.009095603315768724,25,42,1.0,1
3439,0.008532152110617162,25,42,1.0,2
3440,0.009155197178984983,25,42,1.0,3
3441,0.01232113093951348,25,42,1.0,4
3442,0.5817633216382307,25,42,10.0,1
3443,0.5452030210869405,25,42,10.0,2
3444,0.5394577604116565,25,42,10.0,3
3445,0.5408218436406917,25,42,10.0,4
3446,4.631813892339631,25,42,100.0,1
3447,4.619017568415567,25,42,100.0,2
3448,4.606536552080943,25,42,100.0,3
3449,4.579623034590351,25,42,100.0,4
3450,1.4275212937495119e-06,25,43,0.01,1
3451,1.2990380593366768e-06,25,43,0.01,2
3452,1.2830767893018402e-06,25,43,0.01,3
3453,1.8408698254646083e-06,25,43,0.01,4
3454,0.0001408971580236021,25,43,0.1,1
3455,0.00012836960779818996,25,43,0.1,2
3456,0.00012718174351328965,25,43,0.1,3
3457,0.0001817156000321063,25,43,0.1,4
3458,0.012430580203877745,25,43,1.0,1
3459,0.011466129372430706,25,43,1.0,2
3460,0.011680042741242087,25,43,1.0,3
3461,0.015984772509653133,25,43,1.0,4
3462,0.8155922679968352,25,43,10.0,1
3463,0.7317534870330639,25,43,10.0,2
3464,0.6835712478687533,25,43,10.0,3
3465,0.6329859614060194,25,43,10.0,4
3466,4.607576599354133,25,43,100.0,1
3467,4.606669893740534,25,43,100.0,2
3468,4.605515791704442,25,43,100.0,3
3469,4.602666388582503,25,43,100.0,4
3470,1.3457483013928906e-06,25,44,0.01,1
3471,1.2343312365131753e-06,25,44,0.01,2
3472,1.3215749003481214e-06,25,44,0.01,3
3473,1.8056493757967473e-06,25,44,0.01,4
3474,0.00013362711036762204,25,44,0.1,1
3475,0.00012273736993084067,25,44,0.1,2
3476,0.00013148065934159847,25,44,0.1,3
3477,0.00017912363056549196,25,44,0.1,4
3478,0.012461887042092588,25,44,1.0,1
3479,0.01160922336759522,25,44,1.0,2
3480,0.012487936419778859,25,44,1.0,3
3481,0.016500817768578813,25,44,1.0,4
3482,0.9827575278278718,25,44,10.0,1
3483,0.892830275682253,25,44,10.0,2
3484,0.8381648335308653,25,44,10.0,3
3485,0.7780283107441952,25,44,10.0,4
3486,4.613241300423621,25,44,100.0,1
3487,4.609759705172853,25,44,100.0,2
3488,4.605987078845715,25,44,100.0,3
3489,4.597780948933026,25,44,100.0,4
3490,1.0472289304064297e-06,25,45,0.01,1
3491,9.427503900039103e-07,25,45,0.01,2
3492,9.297683860182149e-07,25,45,0.01,3
3493,1.361591719373223e-06,25,45,0.01,4
3494,0.00010304814892928699,25,45,0.1,1
3495,9.296961500505213e-05,25,45,0.1,2
3496,9.196631185193205e-05,25,45,0.1,3
3497,0.00013390464084217513,25,45,0.1,4
3498,0.008880378399769025,25,45,1.0,1
3499,0.008184132396742157,25,45,1.0,2
3500,0.008310642654329445,25,45,1.0,3
3501,0.0114410971333756,25,45,1.0,4
3502,0.5388568379549978,25,45,10.0,1
3503,0.5189815642581495,25,45,10.0,2
3504,0.5106003046264799,25,45,10.0,3
3505,0.48302531144691496,25,45,10.0,4
3506,4.647447086445602,25,45,100.0,1
3507,4.625035698561012,25,45,100.0,2
3508,4.6040108585993496,25,45,100.0,3
3509,4.570383088452826,25,45,100.0,4
3510,1.6018711988668999e-06,25,46,0.01,1
3511,1.5197759180990422e-06,25,46,0.01,2
3512,1.607799198527493e-06,25,46,0.01,3
3513,2.1284002373889166e-06,25,46,0.01,4
3514,0.00015895674757226974,25,46,0.1,1
3515,0.00015096558651513797,25,46,0.1,2
3516,0.0001598248446616074,25,46,0.1,3
3517,0.00021106248572877462,25,46,0.1,4
3518,0.014711653210485707,25,46,1.0,1
3519,0.014118968413008515,25,46,1.0,2
3520,0.015046133990592132,25,46,1.0,3
3521,0.019329511991506898,25,46,1.0,4
3522,1.1807359187344972,25,46,10.0,1
3523,1.0482777590545824,25,46,10.0,2
3524,0.9621930262124898,25,46,10.0,3
3525,0.8685031483286463,25,46,10.0,4
3526,4.607753996151358,25,46,100.0,1
3527,4.606649657195568,25,46,100.0,2
3528,4.605548543094008,25,46,100.0,3
3529,4.602587763917236,25,46,100.0,4
3530,1.3647562830607085e-06,25,47,0.01,1
3531,1.2491441790246638e-06,25,47,0.01,2
3532,1.3013335718042862e-06,25,47,0.01,3
3533,1.8229141280912131e-06,25,47,0.01,4
3534,0.00013509220251799875,25,47,0.1,1
3535,0.00012378345994664558,25,47,0.1,2
3536,0.00012910371632186834,25,47,0.1,3
3537,0.0001802141150051284,25,47,0.1,4
3538,0.012237613920839448,25,47,1.0,1
3539,0.011334755292126117,25,47,1.0,2
3540,0.011930301542749978,25,47,1.0,3
3541,0.0160600836971323,25,47,1.0,4
3542,0.8564465863306523,25,47,10.0,1
3543,0.7630015699256947,25,47,10.0,2
3544,0.6917949172475437,25,47,10.0,3
3545,0.6360303076716836,25,47,10.0,4
3546,4.6055986294371545,25,47,100.0,1
3547,4.605453567570105,25,47,100.0,2
3548,4.605251375605351,25,47,100.0,3
3549,4.604607553810055,25,47,100.0,4
3550,1.1130742388135162e-06,25,48,0.01,1
3551,9.933176231061158e-07,25,48,0.01,2
3552,9.706400643863522e-07,25,48,0.01,3
3553,1.4470290601309443e-06,25,48,0.01,4
3554,0.00010969659512478219,25,48,0.1,1
3555,9.8053078954774e-05,25,48,0.1,2
3556,9.606844258521624e-05,25,48,0.1,3
3557,0.0001424531398699358,25,48,0.1,4
3558,0.009568594988546179,25,48,1.0,1
3559,0.008695055503798541,25,48,1.0,2
3560,0.00871762424037726,25,48,1.0,3
3561,0.012243257093413895,25,48,1.0,4
3562,0.5752763893978645,25,48,10.0,1
3563,0.5400396685772806,25,48,10.0,2
3564,0.5147819854522787,25,48,10.0,3
3565,0.4731675903628796,25,48,10.0,4
3566,4.61312907749656,25,48,100.0,1
3567,4.609440357140108,25,48,100.0,2
3568,4.605120042805293,25,48,100.0,3
3569,4.596612775119602,25,48,100.0,4
3570,9.144706672598035e-07,25,49,0.01,1
3571,8.035681427417951e-07,25,49,0.01,2
3572,7.79518424413872e-07,25,49,0.01,3
3573,1.1710078533511137e-06,25,49,0.01,4
3574,8.97687146828724e-05,25,49,0.1,1
3575,7.901607267585958e-05,25,49,0.1,2
3576,7.690260225007989e-05,25,49,0.1,3
3577,0.00011490714921880141,25,49,0.1,4
3578,0.007569568448368657,25,49,1.0,1
3579,0.006775875899931592,25,49,1.0,2
3580,0.00678206757498364,25,49,1.0,3
3581,0.009625366060285856,25,49,1.0,4
3582,0.3653055460341922,25,49,10.0,1
3583,0.3475607261708635,25,49,10.0,2
3584,0.34176565983484414,25,49,10.0,3
3585,0.3402928065869766,25,49,10.0,4
3586,4.626565435464264,25,49,100.0,1
3587,4.617904566073076,25,49,100.0,2
3588,4.6070358699598835,25,49,100.0,3
3589,4.576161246131423,25,49,100.0,4
